buySellRatio,sellVol,buyVol,time
0.9278,208659.5870,193593.8310,2026-08-11 04:00:00
0.9773,617016.3940,603008.7900,2026-08-11 05:00:00
0.8353,486745.0080,406554.2370,2026-08-11 06:00:00
1.0345,164664.9270,170345.4490,2026-08-11 07:00:00
0.9381,233968.2290,219484.0780,2026-08-11 08:00:00
1.1746,143303.9320,168327.2670,2026-08-11 09:00:00
0.9815,168932.4510,165801.7510,2026-08-11 10:00:00
1.0155,296658.6910,301257.0070,2026-08-11 11:00:00
1.0204,520505.6430,531100.9450,2026-08-11 12:00:00
0.9360,617161.1430,577665.0420,2026-08-11 13:00:00
0.9249,376315.3160,348040.5930,2026-08-11 14:00:00
0.8162,453875.4030,370450.9820,2026-08-11 15:00:00
1.1921,240037.9500,286139.8630,2026-08-11 16:00:00
1.0014,236563.7870,236888.8350,2026-08-11 17:00:00
0.6338,1098097.8030,695927.0360,2026-08-11 18:00:00
0.6977,322287.3090,224860.6970,2026-08-11 19:00:00
1.3453,87432.1630,117620.4180,2026-08-11 20:00:00
1.2494,46967.2240,58678.7930,2026-08-11 21:00:00
1.0800,99352.4540,107298.7290,2026-08-11 22:00:00
0.8794,197116.7650,173344.8080,2026-08-11 23:00:00
1.2004,152598.4480,183177.2030,2026-08-12 00:00:00
0.9660,298254.2850,288102.2350,2026-08-12 01:00:00
1.0795,370317.1940,399760.4890,2026-08-12 02:00:00
0.7999,285549.4770,228409.7810,2026-08-12 03:00:00
1.1265,164788.4450,185637.7410,2026-08-12 04:00:00
0.8612,317674.9900,273576.9140,2026-08-12 05:00:00
0.9683,304560.7270,294907.0450,2026-08-12 06:00:00
1.0301,244086.5280,251432.8710,2026-08-12 07:00:00
0.7310,411526.5010,300834.6170,2026-08-12 08:00:00
1.1172,526326.0610,588022.5410,2026-08-12 09:00:00
0.9253,290079.9350,268407.4380,2026-08-12 10:00:00
1.2698,168586.0070,214071.9430,2026-08-12 11:00:00
1.0090,2248150.3010,2268398.5390,2026-08-12 12:00:00
1.0782,1224481.1230,1320197.9460,2026-08-12 13:00:00
0.8240,697701.9510,574928.5520,2026-08-12 14:00:00
1.0939,415305.6020,454306.7690,2026-08-12 15:00:00
1.3550,740159.9580,1002945.3490,2026-08-12 16:00:00
0.9552,447822.7320,427757.8200,2026-08-12 17:00:00
0.9302,240574.4780,223790.6690,2026-08-12 18:00:00
0.7055,258801.9030,182572.0710,2026-08-12 19:00:00
1.1236,79220.7200,89012.1910,2026-08-12 20:00:00
1.1243,52294.3680,58794.8720,2026-08-12 21:00:00
0.6783,154425.1920,104743.2990,2026-08-12 22:00:00
