date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2014-04-14 00:00:00+00:00,12647050.00000000,,,,,7817889792.00000000,,,,70392537088.00000000,,,,,,,,,,,,,27474454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-15 00:00:00+00:00,12651575.00000000,,,,,7817889792.00000000,,,,70718291968.00000000,,,,,,,,,,,,,27504104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-16 00:00:00+00:00,12655550.00000000,,,,,7817889792.00000000,,,,71048290304.00000000,,,,,,,,,,,,,27531354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-17 00:00:00+00:00,12659800.00000000,,,,,7817889792.00000000,,,,71381540864.00000000,,,,,,,,,,,,,27559004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-18 00:00:00+00:00,12663775.00000000,,,,,7817889792.00000000,,,,71711539200.00000000,,,,,,,,,,,,,27584704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-19 00:00:00+00:00,12667750.00000000,,,,,7817889792.00000000,,,,72048041984.00000000,,,,,,,,,,,,,27608504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-20 00:00:00+00:00,12672225.00000000,,,,,7817889792.00000000,,,,72389541888.00000000,,,,,,,,,,,,,27636204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21 00:00:00+00:00,12676500.00000000,,,,,7817889792.00000000,,,,72726036480.00000000,,,,,,,,,,,,,27663754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-22 00:00:00+00:00,12680325.00000000,,,,,7817889792.00000000,,,,73060540416.00000000,,,,,,,,,,,,,27693354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-23 00:00:00+00:00,12684475.00000000,,,,,7817889792.00000000,,,,73397780480.00000000,,,,,,,,,,,,,27723604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-24 00:00:00+00:00,12688225.00000000,,,,,7817889792.00000000,,,,73728278528.00000000,,,,,,,,,,,,,27756554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-25 00:00:00+00:00,12692800.00000000,,,,,7817889792.00000000,,,,74064773120.00000000,,,,,,,,,,,,,27788654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-26 00:00:00+00:00,12696825.00000000,,,,,7817889792.00000000,,,,74395033600.00000000,,,,,,,,,,,,,27823504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-27 00:00:00+00:00,12701300.00000000,,,,,7817889792.00000000,,,,74722787328.00000000,,,,,,,,,,,,,27855204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-28 00:00:00+00:00,12705100.00000000,,,,,7817889792.00000000,,,,74992533504.00000000,,,,,,,,,,,,,27888404.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-29 00:00:00+00:00,12709325.00000000,,,,,7817889792.00000000,,,,75161042944.00000000,,,,,,,,,,,,,27924054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-30 00:00:00+00:00,12712775.00000000,,,,,7817889792.00000000,,,,75329544192.00000000,,,,,,,,,,,,,27953654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-01 00:00:00+00:00,12717200.00000000,,,,,7817889792.00000000,,,,75497168896.00000000,,,,,,,,,,,,,27981654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-02 00:00:00+00:00,12721225.00000000,,,,,7817889792.00000000,,,,75660296192.00000000,,,,,,,,,,,,,28013054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-03 00:00:00+00:00,12724775.00000000,,,,,7817889792.00000000,,,,75827175424.00000000,,,,,,,,,,,,,28042854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-04 00:00:00+00:00,12728550.00000000,,,,,7817889792.00000000,,,,75990417408.00000000,,,,,,,,,,,,,28071404.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-05 00:00:00+00:00,12731675.00000000,,,,,7817889792.00000000,,,,76154044416.00000000,,,,,,,,,,,,,28099604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-06 00:00:00+00:00,12736500.00000000,,,,,7817889792.00000000,,,,76324798464.00000000,,,,,,,,,,,,,28126054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-07 00:00:00+00:00,12740500.00000000,,,,,7817889792.00000000,,,,76491169792.00000000,,,,,,,,,,,,,28153504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-08 00:00:00+00:00,12744675.00000000,,,,,7817889792.00000000,,,,76656418816.00000000,,,,,,,,,,,,,28179054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-09 00:00:00+00:00,12748900.00000000,,,,,7817889792.00000000,,,,76821667840.00000000,,,,,,,,,,,,,28208304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-10 00:00:00+00:00,12753350.00000000,,,,,7817889792.00000000,,,,76990922752.00000000,,,,,,,,,,,,,28236954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-11 00:00:00+00:00,12757200.00000000,,,,,7817889792.00000000,,,,77153173504.00000000,,,,,,,,,,,,,28267354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-12 00:00:00+00:00,12761300.00000000,,,,,7817889792.00000000,,,,77316423680.00000000,,,,,,,,,,,,,28299154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-13 00:00:00+00:00,12765325.00000000,,,,,7817889792.00000000,,,,77483802624.00000000,,,,,,,,,,,,,28328854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-14 00:00:00+00:00,12769075.00000000,,,,,7817889792.00000000,,,,77646184448.00000000,,,,,,,,,,,,,28361054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-15 00:00:00+00:00,12773350.00000000,,,,,7817889792.00000000,,,,77808058368.00000000,,,,,,,,,,,,,28392354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-16 00:00:00+00:00,12777850.00000000,,,,,7817889792.00000000,,,,77973684224.00000000,,,,,,,,,,,,,28422554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-17 00:00:00+00:00,12782200.00000000,,,,,7817889792.00000000,,,,78138310656.00000000,,,,,,,,,,,,,28452104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-18 00:00:00+00:00,12786525.00000000,,,,,7817889792.00000000,,,,78300807168.00000000,,,,,,,,,,,,,28480054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-19 00:00:00+00:00,12790725.00000000,,,,,7817889792.00000000,,,,78460198912.00000000,,,,,,,,,,,,,28509604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-20 00:00:00+00:00,12795150.00000000,,,,,7817889792.00000000,,,,78613946368.00000000,,,,,,,,,,,,,28538754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-21 00:00:00+00:00,12799525.00000000,,,,,7817889792.00000000,,,,78771699712.00000000,,,862770.13000000,,,,,,,,,,28565504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-22 00:00:00+00:00,12803800.00000000,,,,,7817889792.00000000,,,,78928822272.00000000,,,885486.56000000,,,,,,,,,,28593854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-23 00:00:00+00:00,12807925.00000000,,,,,7817889792.00000000,,,,79087943680.00000000,,,908593.38000000,,,,,,,,,,28621154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-24 00:00:00+00:00,12811800.00000000,,,,,7817889792.00000000,,,,79241568256.00000000,,,933613.56000000,,,,,,,,,,28652304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-25 00:00:00+00:00,12815825.00000000,,,,,7817889792.00000000,,,,79396823040.00000000,,,953730.19000000,,,,,,,,,,28682654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-26 00:00:00+00:00,12819725.00000000,,,,,7817889792.00000000,,,,79557943296.00000000,,,974940.38000000,,,,,,,,,,28717804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-27 00:00:00+00:00,12823150.00000000,,,,,7817889792.00000000,,,,79714574336.00000000,,,996189.50000000,,,,,,,,,,28748904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-28 00:00:00+00:00,12827400.00000000,,,,,7817889792.00000000,,,,79869067264.00000000,,,1020259.63000000,,,,,,,,,,28776104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-29 00:00:00+00:00,12830900.00000000,,,,,7817889792.00000000,,,,80024829952.00000000,,,0.00000000,,,,,,,,,,28808154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-30 00:00:00+00:00,12835100.00000000,,,,,7817889792.00000000,,,,80181706752.00000000,,,1063743.00000000,,,,,,,,,,28840304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-31 00:00:00+00:00,12838775.00000000,,,,,7817889792.00000000,,,,80335077376.00000000,,,1089984.38000000,,,,,,,,,,28869454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-01 00:00:00+00:00,12843150.00000000,,,,,7817889792.00000000,,,,80494583808.00000000,,,1113389.50000000,,,,,,,,,,28898054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-02 00:00:00+00:00,12847950.00000000,,,,,7817889792.00000000,,,,80651583488.00000000,,,1135961.38000000,,,,,,,,,,28927204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-03 00:00:00+00:00,12852375.00000000,,,,,7817889792.00000000,,,,80809328640.00000000,,,1159303.63000000,,,,,,,,,,28959704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-04 00:00:00+00:00,12856925.00000000,,,,,7817889792.00000000,,,,80964960256.00000000,,,0.00000000,,,,,,,,,,28991954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-05 00:00:00+00:00,12860750.00000000,,,,,7817889792.00000000,,,,81122705408.00000000,,,,,,,,,,,,,29020954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-06 00:00:00+00:00,12864200.00000000,,,,,7817889792.00000000,,,,81281957888.00000000,,,1228753.50000000,,,,,,,,,,29051904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-07 00:00:00+00:00,12868100.00000000,,,,,7817889792.00000000,,,,81439580160.00000000,,,1251273.63000000,,,,,,,,,,29081954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-08 00:00:00+00:00,12871475.00000000,,,,,7817889792.00000000,,,,81594957824.00000000,,,1274336.75000000,,,,,,,,,,29113104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-09 00:00:00+00:00,12875350.00000000,,,,,7817889792.00000000,,,,81746083840.00000000,,,1296974.38000000,,,,,,,,,,29146004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-10 00:00:00+00:00,12879575.00000000,,,,,7817889792.00000000,,,,81907204096.00000000,,,1322165.00000000,,,,,,,,,,29174804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-11 00:00:00+00:00,12883175.00000000,,,,,7817889792.00000000,,,,82065080320.00000000,,,1342994.00000000,,,,,,,,,,29200554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-12 00:00:00+00:00,12887500.00000000,,,,,7817889792.00000000,,,,82226454528.00000000,,,1366558.25000000,,,,,,,,,,29227104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-13 00:00:00+00:00,12891575.00000000,,,,,7817889792.00000000,,,,82381332480.00000000,,,1389855.50000000,,,,,,,,,,29254404.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-14 00:00:00+00:00,12895975.00000000,,,,,7817889792.00000000,,,,82534834176.00000000,,,1414174.13000000,,,,,,,,,,29284754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-15 00:00:00+00:00,12900800.00000000,,,,,7817889792.00000000,,,,82692579328.00000000,,,1435227.00000000,,,,,,,,,,29318004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-16 00:00:00+00:00,12905500.00000000,,,,,7817889792.00000000,,,,82852454400.00000000,,,1459637.75000000,,,,,,,,,,29348454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-17 00:00:00+00:00,12910075.00000000,,,,,7817889792.00000000,,,,83016081408.00000000,,,1482404.38000000,,,,,,,,,,29379254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-18 00:00:00+00:00,12914050.00000000,,,,,7817889792.00000000,,,,83173957632.00000000,,,1505777.13000000,,,,,,,,,,29411454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-19 00:00:00+00:00,12918200.00000000,,,,,7817889792.00000000,,,,83334578176.00000000,,,1529986.50000000,,,,,,,,,,29445754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-20 00:00:00+00:00,12922875.00000000,,,,,7817889792.00000000,,,,83499081728.00000000,,,1553211.25000000,,,,,,,,,,29476904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-21 00:00:00+00:00,12927525.00000000,,,,,7817889792.00000000,,,,83659456512.00000000,,,1577294.13000000,,,,,,,,,,29505104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-22 00:00:00+00:00,12932025.00000000,,,,,7817889792.00000000,,,,83821330432.00000000,,,1601599.00000000,,,,,,,,,,29533704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-23 00:00:00+00:00,12936425.00000000,,,,,7817889792.00000000,,,,83982327808.00000000,,,1623658.63000000,,,,,,,,,,29562154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-24 00:00:00+00:00,12941100.00000000,,,,,7817889792.00000000,,,,84145209344.00000000,,,1646151.63000000,,,,,,,,,,29594054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-25 00:00:00+00:00,12945775.03348361,,,,,7817889792.00000000,,,,84309082112.00000000,,,0.00000000,,,,,,,,,,29624804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-26 00:00:00+00:00,12950075.00000000,,,,,7817889792.00000000,,,,84471832576.00000000,,,1691975.38000000,,,,,,,,,,29654654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-27 00:00:00+00:00,12954725.00000000,,,,,7817889792.00000000,,,,125799654661.38528442,,,0.00000000,,,,,,,,,,29696304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-28 00:00:00+00:00,12959375.00000000,,,,,7817889792.00000000,,,,84790452224.00000000,,,1737707.75000000,,,,,,,,,,29719454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-29 00:00:00+00:00,12963475.00000000,,,,,7817889792.00000000,,,,84949704704.00000000,,,1761064.13000000,,,,,,,,,,29748054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30 00:00:00+00:00,12966775.00000000,,,,,7817889792.00000000,,,,85111455744.00000000,,,1784155.50000000,,,,,,,,,,29778804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-01 00:00:00+00:00,12970100.00000000,,,,,7817889792.00000000,,,,85274959872.00000000,,,1807470.00000000,,,,,,,,,,29809304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-02 00:00:00+00:00,12973525.00000000,,,,,7817889792.00000000,,,,85437079552.00000000,,,1829674.25000000,,,,,,,,,,29840154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-03 00:00:00+00:00,12977000.00000000,,,,,7817889792.00000000,,,,85598453760.00000000,,,1852393.88000000,,,,,,,,,,29871954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-04 00:00:00+00:00,12980975.00000000,,,,,7817889792.00000000,,,,85755207680.00000000,,,1875484.13000000,,,,,,,,,,29903304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-05 00:00:00+00:00,12984950.00000000,,,,,7817889792.00000000,,,,85916704768.00000000,,,1898693.00000000,,,,,,,,,,29935354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-06 00:00:00+00:00,12988500.00000000,,,,,7817889792.00000000,,,,86077079552.00000000,,,1921118.50000000,,,,,,,,,,29966104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-07 00:00:00+00:00,12992025.00000000,,,,,7817889792.00000000,,,,125799654661.38528442,,,0.00000000,,,,,,,,,,65220897.73679194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-08 00:00:00+00:00,12995800.00000000,,,,,7817889792.00000000,,,,86386958336.00000000,,,1965028.50000000,,,,,,,,,,30032854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-09 00:00:00+00:00,13000100.00000000,,,,,7817888768.00000000,,,,86547210240.00000000,,,1987923.75000000,,,,,,,,,,30064754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-10 00:00:00+00:00,13003775.00000000,,,,,7817888768.00000000,,,,86701580288.00000000,,,2010554.63000000,,,,,,,,,,30095354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-11 00:00:00+00:00,13007675.00000000,,,,,7817888768.00000000,,,,86855327744.00000000,,,2032946.63000000,,,,,,,,,,30126404.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-12 00:00:00+00:00,13011625.00000000,,,,,7817888768.00000000,,,,87007330304.00000000,,,2055452.63000000,,,,,,,,,,30154154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-13 00:00:00+00:00,13015650.00000000,,,,,7817888768.00000000,,,,87158456320.00000000,,,2077788.50000000,,,,,,,,,,30184704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-14 00:00:00+00:00,13019025.00000000,,,,,7817888768.00000000,,,,87309459456.00000000,,,2099879.25000000,,,,,,,,,,30213054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-15 00:00:00+00:00,13022950.00000000,,,,,7817888768.00000000,,,,87448453120.00000000,,,2122249.00000000,,,,,,,,,,30242454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-16 00:00:00+00:00,13026600.00000000,,,,,7817888768.00000000,,,,87530397696.00000000,,,2145557.00000000,,,,,,,,,,30271304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-17 00:00:00+00:00,13030875.00000000,,,,,7817888768.00000000,,,,87607705600.00000000,,,2168387.25000000,,,,,,,,,,30302754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-18 00:00:00+00:00,13035125.00000000,,,,,7817888768.00000000,,,,87688265728.00000000,,,2190652.50000000,,,,,,,,,,30336154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-19 00:00:00+00:00,13039625.00000000,,,,,7817888768.00000000,,,,87766581248.00000000,,,2212957.50000000,,,,,,,,,,30365054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-20 00:00:00+00:00,13043450.00000000,,,,,7817888768.00000000,,,,87847518208.00000000,,,2235405.00000000,,,,,,,,,,30392154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-21 00:00:00+00:00,13047350.00000000,,,,,7817888768.00000000,,,,87927767040.00000000,,,2257290.00000000,,,,,,,,,,30420254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-22 00:00:00+00:00,13050900.00000000,,,,,7817888768.00000000,,,,88005959680.00000000,,,2279746.25000000,,,,,,,,,,30448304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-23 00:00:00+00:00,13054500.00000000,,,,,8252600832.00000000,,,,88083578880.00000000,,,2302304.50000000,,,,,,,,,,30479854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-24 00:00:00+00:00,13058100.00000000,,,,,8252600832.00000000,,,,88166014976.00000000,,,2323948.00000000,,,,,,,,,,30510754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-25 00:00:00+00:00,13062250.00000000,,,,,8252600832.00000000,,,,88244772864.00000000,,,2346409.00000000,,,,,,,,,,30541204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-26 00:00:00+00:00,13065625.00000000,,,,,8252600832.00000000,,,,88321835008.00000000,,,2368563.25000000,,,,,,,,,,30571304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-27 00:00:00+00:00,13069400.00000000,,,,,8252600832.00000000,,,,88400330752.00000000,,,2390274.25000000,,,,,,,,,,30601804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-28 00:00:00+00:00,13073150.00000000,,,,,8252600677.00000000,,,,88474456277.36999512,,,2412309.54000000,,,,,,,,,,30633304.19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-29 00:00:00+00:00,13076900.00000000,,,,,8252600677.00000000,,,,88552393777.36999512,,,2434579.65000000,,,,,,,,,,30663754.19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
