time,n_symbols,mean,median,std,q05,q25,q75,q95,min,max,range,pct_long_crowded,pct_short_crowded,mean_abs,skew,btc_funding,btc_pctile,btc_z,eth_funding,eth_pctile,eth_z
2023-02-02 16:00:00,18,0.00016240,0.00010606,0.00010336,0.00010000,0.00010000,0.00018402,0.00032525,0.00010000,0.00049080,0.00039080,0.09000000,0.00000000,0.00016240,2.21578590,0.00010000,0.09000000,-0.60374961,0.00010000,0.09000000,-0.60374961
2023-02-03 00:00:00,18,0.00011624,0.00010000,0.00004061,0.00010000,0.00010000,0.00010000,0.00018381,0.00010000,0.00026013,0.00016013,0.04000000,0.00000000,0.00011624,3.06028168,0.00010000,0.14000000,-0.39991926,0.00010000,0.14000000,-0.39991926
2023-02-03 08:00:00,18,0.00010395,0.00010000,0.00003992,0.00006644,0.00010000,0.00010000,0.00013036,0.00006262,0.00025590,0.00019328,0.02000000,0.00000000,0.00010395,3.50355449,0.00010000,0.16000000,-0.09882083,0.00010000,0.16000000,-0.09882083
2023-02-03 16:00:00,18,0.00011484,0.00010000,0.00005053,0.00006934,0.00010000,0.00010000,0.00021785,0.00004762,0.00026226,0.00021464,0.03000000,0.00000000,0.00011484,1.97686717,0.00010000,0.15000000,-0.29363528,0.00010000,0.15000000,-0.29363528
2023-02-04 00:00:00,18,0.00016704,0.00010000,0.00020356,0.00008500,0.00010000,0.00013376,0.00045841,0.00000000,0.00092945,0.00092945,0.06000000,0.00000000,0.00016704,3.48464711,0.00010000,0.12000000,-0.32933564,0.00010000,0.12000000,-0.32933564
2023-02-04 08:00:00,18,0.00013123,0.00010000,0.00008153,0.00009542,0.00010000,0.00010000,0.00032705,0.00006947,0.00036252,0.00029305,0.03000000,0.00000000,0.00013123,2.32015768,0.00010000,0.15000000,-0.38303730,0.00010000,0.15000000,-0.38303730
2023-02-04 16:00:00,18,0.00011389,0.00010000,0.00005216,0.00009206,0.00010000,0.00010000,0.00018264,0.00004705,0.00030442,0.00025737,0.03000000,0.00000000,0.00011389,3.12406900,0.00010000,0.15000000,-0.26619726,0.00010000,0.15000000,-0.26619726
2023-02-05 00:00:00,18,0.00010004,0.00010000,0.00003443,0.00008500,0.00010000,0.00010000,0.00011511,0.00000000,0.00020073,0.00020073,0.01000000,0.00000000,0.00010004,0.03180791,0.00010000,0.17000000,-0.00117808,0.00010000,0.17000000,-0.00117808
2023-02-05 08:00:00,18,0.00008993,0.00010000,0.00005273,-0.00001227,0.00010000,0.00010000,0.00013472,-0.00008182,0.00017244,0.00025426,0.02000000,0.00000000,0.00009902,-2.32986537,0.00010000,0.16000000,0.19103764,0.00010000,0.16000000,0.19103764
2023-02-05 16:00:00,18,0.00008234,0.00010000,0.00008094,-0.00002967,0.00010000,0.00010000,0.00011903,-0.00019779,0.00022690,0.00042469,0.01000000,0.01000000,0.00010432,-2.42936365,0.00010000,0.17000000,0.21819402,0.00010000,0.17000000,0.21819402
2023-02-06 00:00:00,18,0.00011889,0.00010000,0.00017860,-0.00000610,0.00010000,0.00010000,0.00020694,-0.00004068,0.00081292,0.00085360,0.01000000,0.00000000,0.00012341,3.79596685,0.00010000,0.17000000,-0.10576011,0.00010000,0.17000000,-0.10576011
2023-02-06 08:00:00,18,0.00010057,0.00010000,0.00003880,0.00007321,0.00010000,0.00010000,0.00011862,0.00000000,0.00022413,0.00022413,0.01000000,0.00000000,0.00010057,0.98121013,0.00010000,0.17000000,-0.01469006,0.00010000,0.17000000,-0.01469006
2023-02-06 16:00:00,18,0.00010555,0.00010000,0.00005391,0.00008500,0.00010000,0.00010000,0.00012998,0.00000000,0.00029990,0.00029990,0.01000000,0.00000000,0.00010555,2.60290225,0.00010000,0.17000000,-0.10295075,0.00010000,0.17000000,-0.10295075
2023-02-07 00:00:00,18,0.00010041,0.00010000,0.00010678,-0.00001675,0.00010000,0.00010000,0.00015542,-0.00011165,0.00046946,0.00058111,0.01000000,0.01000000,0.00011281,2.15147562,0.00010000,0.17000000,-0.00380315,0.00010000,0.17000000,-0.00380315
2023-02-07 08:00:00,18,0.00010619,0.00010000,0.00007429,0.00002499,0.00010000,0.00010000,0.00014230,0.00000000,0.00038199,0.00038199,0.01000000,0.00000000,0.00010619,3.11969461,0.00010000,0.17000000,-0.08330397,0.00010000,0.17000000,-0.08330397
2023-02-07 16:00:00,18,0.00012060,0.00010000,0.00010350,0.00008500,0.00010000,0.00010000,0.00020547,0.00000000,0.00052105,0.00052105,0.02000000,0.00000000,0.00012060,3.72140281,0.00010000,0.16000000,-0.19904271,0.00010000,0.16000000,-0.19904271
2023-02-08 00:00:00,18,0.00012773,0.00010000,0.00014054,-0.00000155,0.00010000,0.00010000,0.00031852,-0.00001031,0.00064935,0.00065966,0.02000000,0.00000000,0.00012888,3.31958741,0.00010000,0.16000000,-0.19733212,0.00010000,0.16000000,-0.19733212
2023-02-08 08:00:00,18,0.00011873,0.00010000,0.00006298,0.00008500,0.00010000,0.00010000,0.00024501,0.00000000,0.00025024,0.00025024,0.03000000,0.00000000,0.00011873,1.16329944,0.00010000,0.15000000,-0.29745163,0.00010000,0.15000000,-0.29745163
2023-02-08 16:00:00,18,0.00012143,0.00010000,0.00010798,0.00008500,0.00010000,0.00010000,0.00020208,0.00000000,0.00054122,0.00054122,0.03000000,0.00000000,0.00012143,3.78766356,0.00010000,0.15000000,-0.19844464,0.00010000,0.15000000,-0.19844464
2023-02-09 00:00:00,18,0.00009852,0.00010000,0.00003005,0.00008500,0.00010000,0.00010000,0.00011101,0.00000000,0.00017341,0.00017341,0.01000000,0.00000000,0.00009852,-1.30809630,0.00010000,0.17000000,0.04916088,0.00010000,0.17000000,0.04916088
2023-02-09 08:00:00,18,0.00007725,0.00010000,0.00007057,-0.00002836,0.00010000,0.00010000,0.00010000,-0.00018909,0.00010000,0.00028909,0.00000000,0.01000000,0.00009826,-3.61042752,0.00010000,0.18000000,0.32233742,0.00010000,0.18000000,0.32233742
2023-02-09 16:00:00,18,0.00008316,0.00010000,0.00006056,-0.00002058,0.00010000,0.00010000,0.00010512,-0.00013723,0.00013412,0.00027135,0.01000000,0.01000000,0.00009841,-3.30087134,0.00010000,0.17000000,0.27808377,0.00010000,0.17000000,0.27808377
2023-02-10 00:00:00,18,0.00004475,0.00010000,0.00009235,-0.00012420,0.00000606,0.00010000,0.00010000,-0.00023064,0.00010000,0.00033064,0.00000000,0.02000000,0.00008667,-1.95269533,0.00010000,0.18000000,0.59833005,0.00010000,0.18000000,0.59833005
2023-02-10 08:00:00,18,0.00004817,0.00008288,0.00008102,-0.00009597,0.00003975,0.00010000,0.00010000,-0.00018410,0.00010000,0.00028410,0.00000000,0.01000000,0.00008505,-1.87586394,0.00010000,0.18000000,0.63967610,0.00006828,0.07000000,0.24817285
2023-02-10 16:00:00,18,0.00007182,0.00010000,0.00006474,-0.00007844,0.00010000,0.00010000,0.00010000,-0.00011823,0.00010000,0.00021823,0.00000000,0.01000000,0.00009290,-2.36483120,0.00010000,0.18000000,0.43520772,0.00010000,0.18000000,0.43520772
2023-02-11 00:00:00,18,0.00001569,0.00007077,0.00011861,-0.00023209,0.00000416,0.00010000,0.00010000,-0.00024138,0.00010000,0.00034138,0.00000000,0.03000000,0.00009470,-1.49716021,0.00007684,0.10000000,0.51553122,0.00006470,0.09000000,0.41318187
2023-02-11 08:00:00,18,0.00004100,0.00009740,0.00009298,-0.00010510,0.00001159,0.00010000,0.00010000,-0.00025716,0.00010000,0.00035716,0.00000000,0.01000000,0.00008311,-2.20268821,0.00005572,0.08000000,0.15827599,0.00003345,0.07000000,-0.08124424
2023-02-11 16:00:00,18,0.00000915,0.00004863,0.00011019,-0.00019637,-0.00003988,0.00010000,0.00010000,-0.00029396,0.00010000,0.00039396,0.00000000,0.02000000,0.00008709,-1.50458770,0.00005241,0.10000000,0.39254278,-0.00002491,0.06000000,-0.30912473
2023-02-12 00:00:00,18,0.00001868,0.00005742,0.00012639,-0.00015629,-0.00000808,0.00009717,0.00010000,-0.00043025,0.00010000,0.00053025,0.00000000,0.02000000,0.00008783,-2.93080239,0.00005343,0.08000000,0.27491046,0.00008869,0.13000000,0.55388233
2023-02-12 08:00:00,18,-0.00000178,0.00006613,0.00015360,-0.00032586,-0.00004654,0.00010000,0.00010000,-0.00045565,0.00010000,0.00055565,0.00000000,0.02000000,0.00010705,-2.07146807,0.00010000,0.18000000,0.66264308,0.00003225,0.08000000,0.22156341
2023-02-12 16:00:00,18,0.00002909,0.00006066,0.00011116,-0.00025771,0.00003200,0.00010000,0.00010000,-0.00026160,0.00010000,0.00036160,0.00000000,0.02000000,0.00009056,-2.19742231,0.00002270,0.04000000,-0.05745697,0.00004579,0.07000000,0.15026977
2023-02-13 00:00:00,18,-0.00000800,0.00002140,0.00008915,-0.00015220,-0.00005395,0.00005159,0.00010000,-0.00021151,0.00010000,0.00031151,0.00000000,0.03000000,0.00006932,-0.81879253,0.00002074,0.09000000,0.32239770,0.00002555,0.11000000,0.37635292
2023-02-13 08:00:00,18,0.00003032,0.00007896,0.00011847,-0.00023139,0.00003958,0.00010000,0.00010000,-0.00030138,0.00010000,0.00040138,0.00000000,0.03000000,0.00010069,-2.06512491,0.00006323,0.09000000,0.27776476,0.00005994,0.08000000,0.24999344
2023-02-13 16:00:00,18,0.00007708,0.00010000,0.00009326,0.00002675,0.00010000,0.00010000,0.00010000,-0.00029629,0.00010000,0.00039629,0.00000000,0.01000000,0.00011000,-4.23091697,0.00010000,0.18000000,0.24574771,0.00010000,0.18000000,0.24574771
2023-02-14 00:00:00,18,0.00006086,0.00010000,0.00009805,-0.00019467,0.00010000,0.00010000,0.00010000,-0.00020755,0.00010000,0.00030755,0.00000000,0.02000000,0.00010581,-2.45437708,0.00010000,0.18000000,0.39915956,-0.00000454,0.03000000,-0.66701104
2023-02-14 08:00:00,18,0.00005664,0.00010000,0.00008040,-0.00004976,0.00004566,0.00010000,0.00010000,-0.00022864,0.00010000,0.00032864,0.00000000,0.01000000,0.00008407,-2.92440683,0.00010000,0.18000000,0.53925263,0.00004405,0.05000000,-0.15661294
2023-02-14 16:00:00,18,0.00006744,0.00008704,0.00004590,0.00000302,0.00005378,0.00010000,0.00010000,-0.00007739,0.00010000,0.00017739,0.00000000,0.00000000,0.00007604,-2.05729255,0.00008887,0.10000000,0.46690607,0.00005311,0.04000000,-0.31215425
2023-02-15 00:00:00,18,0.00007318,0.00010000,0.00007491,-0.00001151,0.00009894,0.00010000,0.00010000,-0.00021143,0.00010000,0.00031143,0.00000000,0.01000000,0.00009667,-3.61960432,0.00002377,0.02000000,-0.65959143,0.00002910,0.03000000,-0.58844099
2023-02-15 08:00:00,18,0.00006514,0.00010000,0.00005260,-0.00000225,0.00003274,0.00010000,0.00010000,-0.00009915,0.00010000,0.00019915,0.00000000,0.00000000,0.00007615,-1.95656614,0.00002630,0.03000000,-0.73832286,0.00002810,0.04000000,-0.70410409
2023-02-15 16:00:00,18,0.00006081,0.00009088,0.00005907,-0.00007090,0.00005114,0.00010000,0.00010000,-0.00007224,0.00010000,0.00017224,0.00000000,0.00000000,0.00007983,-1.55763763,0.00009071,0.09000000,0.50615916,0.00005715,0.06000000,-0.06201073
2023-02-16 00:00:00,18,0.00007720,0.00010000,0.00006711,-0.00002595,0.00010000,0.00010000,0.00010000,-0.00017298,0.00010000,0.00027298,0.00000000,0.01000000,0.00009642,-3.49127620,0.00010000,0.18000000,0.33972353,0.00010000,0.18000000,0.33972353
2023-02-16 08:00:00,18,0.00009991,0.00010000,0.00003403,0.00008500,0.00010000,0.00010000,0.00011477,0.00000000,0.00019844,0.00019844,0.01000000,0.00000000,0.00009991,-0.06875389,0.00010000,0.17000000,0.00254654,0.00010000,0.17000000,0.00254654
2023-02-16 16:00:00,18,0.00012456,0.00010000,0.00004489,0.00009293,0.00010000,0.00014458,0.00021974,0.00005284,0.00023171,0.00017887,0.07000000,0.00000000,0.00012456,1.16876207,0.00023171,0.18000000,2.38692428,0.00014101,0.12000000,0.36643754
2023-02-17 00:00:00,18,0.00009410,0.00010000,0.00002353,0.00007976,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009410,-4.21640540,0.00010000,0.18000000,0.25067813,0.00010000,0.18000000,0.25067813
2023-02-17 08:00:00,18,0.00009379,0.00010000,0.00002565,0.00008130,0.00010000,0.00010000,0.00010000,-0.00000897,0.00010000,0.00010897,0.00000000,0.00000000,0.00009479,-4.23808966,0.00010000,0.18000000,0.24197759,0.00010000,0.18000000,0.24197759
2023-02-17 16:00:00,18,0.00009444,0.00010000,0.00002357,0.00008500,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009444,-4.24264069,0.00010000,0.18000000,0.23570226,0.00010000,0.18000000,0.23570226
2023-02-18 00:00:00,18,0.00010190,0.00010000,0.00004053,0.00008500,0.00010000,0.00010000,0.00012012,0.00000000,0.00023412,0.00023412,0.01000000,0.00000000,0.00010190,1.24624068,0.00010000,0.17000000,-0.04677094,0.00010000,0.17000000,-0.04677094
2023-02-18 08:00:00,18,0.00012099,0.00010000,0.00008596,0.00008500,0.00010000,0.00010000,0.00029101,0.00000000,0.00040738,0.00040738,0.02000000,0.00000000,0.00012099,2.59633352,0.00010000,0.16000000,-0.24421045,0.00010000,0.16000000,-0.24421045
2023-02-18 16:00:00,18,0.00011280,0.00010000,0.00006812,0.00008500,0.00010000,0.00010000,0.00020017,0.00000000,0.00035807,0.00035807,0.02000000,0.00000000,0.00011280,2.82637357,0.00010000,0.16000000,-0.18789386,0.00010000,0.16000000,-0.18789386
2023-02-19 00:00:00,18,0.00012188,0.00010000,0.00008005,0.00008500,0.00010000,0.00010000,0.00033046,0.00000000,0.00033119,0.00033119,0.03000000,0.00000000,0.00012188,2.09953712,0.00010000,0.15000000,-0.27330575,0.00010000,0.15000000,-0.27330575
2023-02-19 08:00:00,18,0.00010436,0.00010000,0.00003897,0.00008500,0.00010000,0.00010000,0.00018176,0.00000000,0.00019991,0.00019991,0.02000000,0.00000000,0.00010436,0.16004763,0.00010000,0.16000000,-0.11187890,0.00010000,0.16000000,-0.11187890
2023-02-19 16:00:00,18,0.00010607,0.00010000,0.00004407,0.00008500,0.00010000,0.00010000,0.00016134,0.00000000,0.00024572,0.00024572,0.03000000,0.00000000,0.00010607,1.23195462,0.00010000,0.15000000,-0.13781213,0.00010000,0.15000000,-0.13781213
2023-02-20 00:00:00,18,0.00009795,0.00010000,0.00004248,0.00000144,0.00010000,0.00010000,0.00017198,0.00000000,0.00017656,0.00017656,0.04000000,0.00000000,0.00009795,-0.82071268,0.00010000,0.14000000,0.04818300,0.00010000,0.14000000,0.04818300
2023-02-20 08:00:00,18,0.00010190,0.00010000,0.00003444,0.00008500,0.00010000,0.00010000,0.00014964,0.00000000,0.00019193,0.00019193,0.02000000,0.00000000,0.00010190,-0.42569339,0.00010000,0.16000000,-0.05502090,0.00010000,0.16000000,-0.05502090
2023-02-20 16:00:00,18,0.00011178,0.00010000,0.00005506,0.00008500,0.00010000,0.00010000,0.00021419,0.00000000,0.00028107,0.00028107,0.04000000,0.00000000,0.00011178,1.65732529,0.00010000,0.14000000,-0.21401645,0.00010000,0.14000000,-0.21401645
2023-02-21 00:00:00,18,0.00012547,0.00010000,0.00007765,0.00008500,0.00010000,0.00010000,0.00025609,0.00000000,0.00037196,0.00037196,0.04000000,0.00000000,0.00012547,2.04094109,0.00010000,0.14000000,-0.32799753,0.00010000,0.14000000,-0.32799753
2023-02-21 08:00:00,18,0.00012604,0.00010000,0.00008306,0.00002230,0.00010000,0.00014503,0.00026082,-0.00003791,0.00032223,0.00036014,0.05000000,0.00000000,0.00013026,0.71117276,0.00010000,0.13000000,-0.31355617,0.00010000,0.13000000,-0.31355617
2023-02-21 16:00:00,18,0.00009361,0.00010000,0.00003620,0.00007779,0.00010000,0.00010000,0.00010495,-0.00004808,0.00013298,0.00018106,0.01000000,0.00000000,0.00009895,-3.87635892,0.00010000,0.17000000,0.17663463,0.00010000,0.17000000,0.17663463
2023-02-22 00:00:00,18,0.00011442,0.00010000,0.00005454,0.00008500,0.00010000,0.00010000,0.00022535,0.00000000,0.00024323,0.00024323,0.03000000,0.00000000,0.00011442,0.96099376,0.00010000,0.15000000,-0.26443737,0.00010000,0.15000000,-0.26443737
2023-02-22 08:00:00,18,0.00011136,0.00010000,0.00006051,0.00007016,0.00010000,0.00010000,0.00018153,-0.00000336,0.00031906,0.00032242,0.03000000,0.00000000,0.00011173,2.25688932,0.00010000,0.15000000,-0.18767748,0.00010000,0.15000000,-0.18767748
2023-02-22 16:00:00,18,0.00008766,0.00010000,0.00005234,0.00006669,0.00010000,0.00010000,0.00010000,-0.00012206,0.00010000,0.00022206,0.00000000,0.01000000,0.00010123,-4.24264069,0.00010000,0.18000000,0.23570226,0.00010000,0.18000000,0.23570226
2023-02-23 00:00:00,18,0.00009282,0.00010000,0.00002417,0.00006011,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009282,-3.77188400,0.00010000,0.18000000,0.29719049,0.00007072,0.02000000,-0.91437568
2023-02-23 08:00:00,18,0.00009189,0.00010000,0.00002814,0.00002980,0.00010000,0.00010000,0.00010309,0.00000000,0.00012061,0.00012061,0.01000000,0.00000000,0.00009189,-2.75614653,0.00003506,0.02000000,-2.01954554,0.00009829,0.03000000,0.22756611
2023-02-23 16:00:00,18,0.00008778,0.00010000,0.00002924,0.00003086,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00008778,-2.30524959,0.00003631,0.02000000,-1.76032024,0.00004374,0.03000000,-1.50621030
2023-02-24 00:00:00,18,0.00008514,0.00010000,0.00004564,0.00002039,0.00010000,0.00010000,0.00010407,-0.00007966,0.00012712,0.00020678,0.01000000,0.00000000,0.00009399,-3.13714790,0.00004978,0.03000000,-0.77473600,0.00003804,0.02000000,-1.03198716
2023-02-24 08:00:00,18,0.00008764,0.00010000,0.00002700,0.00004207,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00008764,-2.45078022,0.00004949,0.02000000,-1.41325166,0.00006414,0.04000000,-0.87057981
2023-02-24 16:00:00,18,0.00008672,0.00010000,0.00002983,0.00001936,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00008672,-2.27942209,0.00005440,0.03000000,-1.08337716,0.00008380,0.04000000,-0.09791325
2023-02-25 00:00:00,18,0.00003655,0.00006927,0.00007651,-0.00006282,-0.00000900,0.00010000,0.00010000,-0.00018239,0.00010000,0.00028239,0.00000000,0.01000000,0.00007139,-1.49236374,0.00001183,0.06000000,-0.32308286,0.00007921,0.11000000,0.55763236
2023-02-25 08:00:00,18,0.00007290,0.00010000,0.00006505,-0.00008920,0.00010000,0.00010000,0.00010000,-0.00010367,0.00010000,0.00020367,0.00000000,0.01000000,0.00009405,-2.30171347,0.00000610,0.03000000,-1.02693435,0.00009641,0.04000000,0.36143709
2023-02-25 16:00:00,18,0.00007712,0.00010000,0.00004716,-0.00001231,0.00006999,0.00010000,0.00010000,-0.00007937,0.00010000,0.00017937,0.00000000,0.00000000,0.00008599,-2.63163390,-0.00000048,0.02000000,-1.64534825,0.00005498,0.03000000,-0.46938261
2023-02-26 00:00:00,18,0.00003287,0.00007714,0.00008433,-0.00013245,-0.00000826,0.00010000,0.00010000,-0.00014702,0.00010000,0.00024702,0.00000000,0.02000000,0.00007868,-1.05733461,0.00007372,0.09000000,0.48439159,0.00001266,0.07000000,-0.23964637
2023-02-26 08:00:00,18,0.00004072,0.00005343,0.00007184,-0.00008795,0.00001413,0.00010000,0.00010000,-0.00014221,0.00010000,0.00024221,0.00000000,0.01000000,0.00007197,-1.23264945,0.00002760,0.07000000,-0.18255791,0.00004684,0.08000000,0.08525865
2023-02-26 16:00:00,18,0.00006159,0.00009360,0.00005977,-0.00003451,0.00004612,0.00010000,0.00010000,-0.00012253,0.00010000,0.00022253,0.00000000,0.01000000,0.00007732,-2.02137881,0.00006581,0.07000000,0.07054384,0.00001098,0.04000000,-0.84674917
2023-02-27 00:00:00,18,0.00007587,0.00010000,0.00004415,-0.00000928,0.00006527,0.00010000,0.00010000,-0.00006187,0.00010000,0.00016187,0.00000000,0.00000000,0.00008275,-2.26269935,0.00008144,0.06000000,0.12607074,0.00010000,0.18000000,0.54649112
2023-02-27 08:00:00,18,0.00007470,0.00010000,0.00004956,-0.00003281,0.00008754,0.00010000,0.00010000,-0.00006022,0.00010000,0.00016022,0.00000000,0.00000000,0.00008450,-1.96565207,0.00001196,0.03000000,-1.26592636,0.00008633,0.05000000,0.23468905
2023-02-27 16:00:00,18,0.00008376,0.00010000,0.00003119,0.00000795,0.00008324,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00008376,-2.10510677,0.00006826,0.04000000,-0.49711532,0.00006025,0.03000000,-0.75393804
2023-02-28 00:00:00,18,0.00005063,0.00007774,0.00006795,-0.00008164,0.00003733,0.00010000,0.00010000,-0.00011827,0.00010000,0.00021827,0.00000000,0.01000000,0.00007926,-1.55531855,0.00003414,0.04000000,-0.24272899,0.00003555,0.05000000,-0.22197831
2023-02-28 08:00:00,18,0.00007862,0.00010000,0.00004973,0.00000253,0.00009467,0.00010000,0.00010000,-0.00009561,0.00010000,0.00019561,0.00000000,0.00000000,0.00008924,-2.92948983,0.00001985,0.02000000,-1.18190055,0.00003626,0.03000000,-0.85188856
2023-02-28 16:00:00,18,0.00008751,0.00010000,0.00002676,0.00003955,0.00008924,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00008751,-2.54183824,0.00005950,0.03000000,-1.04686780,0.00008565,0.05000000,-0.06949772
2023-03-01 00:00:00,18,0.00003457,0.00008216,0.00010064,-0.00017531,0.00000715,0.00010000,0.00010000,-0.00025319,0.00010000,0.00035319,0.00000000,0.02000000,0.00008702,-1.92496630,0.00000185,0.04000000,-0.32506551,0.00000342,0.05000000,-0.30946581
2023-03-01 08:00:00,18,0.00009444,0.00010000,0.00002357,0.00008500,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009444,-4.24264069,0.00010000,0.18000000,0.23570226,0.00010000,0.18000000,0.23570226
2023-03-01 16:00:00,18,0.00009444,0.00010000,0.00002357,0.00008500,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009444,-4.24264069,0.00010000,0.18000000,0.23570226,0.00010000,0.18000000,0.23570226
2023-03-02 00:00:00,18,0.00009367,0.00010000,0.00002360,0.00007320,0.00010000,0.00010000,0.00010000,0.00000000,0.00010000,0.00010000,0.00000000,0.00000000,0.00009367,-4.11749497,0.00008612,0.02000000,-0.31999139,0.00010000,0.18000000,0.26802456
