date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2025-04-16 00:00:00+00:00,29617804112.22000122,15339621550.62000084,59750641079.51999664,1435912484.46000004,10258839385.55999947,3572242594.84999990,4448562333.64000034,635396916.22000003,131531483.48999999,823568608.13999999,2257186.33000000,59622533.48000000,84837506.65000001,297247642.67000002,660642294.19000006,152490390.66000000,1006335196.24000001,193855393.44999999,105073613.88000000,140847753.84000000,,1610689.91000000,397457520.67000002,213727298.05000001,47265648.48000000,760018617.29999995,246924498.16999999,150768344.72000000,22388133.30000000,6160435.52000000,186821102.47000000,94156231.77000000,100093175.13000000,,82059584.98999999,39735527.59000000,136078393.34999999,,,4314673.65000000,241759013.94999999,15183998.79000000,195267308.44000000,134742804.05000001,95941090.41000000,56094740.05000000,4257802.49000000,,64161762.08000000,,554585826.38000000,87169285.48000000,217513258.69999999,749909.21000000,24376451.62000000,87943692.05000000,18718427.86000000,114094918.11000000,,95982162.62000000,9424139.53000000,83597692.73999999,10045282.44000000,76248217.76000001,102666596.75000000,6233848.29000000,,55172334.75000000,85418530.98999999,27158107.04000000,13489953.85000000,43582330.17000000,132621098.42000000,54567674.07000000,53669090.74000000,77382681.92000000
2025-04-17 00:00:00+00:00,21276866029.00999832,11312160795.82999992,47118773906.54000092,1401643769.50000000,8550832288.19999981,2467503711.98000002,3504448605.71999979,662853890.01999998,162441978.28999999,586169227.37000000,2575530.66000000,57173929.51000000,73105400.13000000,244865843.13000000,459522025.68000001,111546721.56999999,790023837.05999994,239998274.68000001,77529669.09000000,118927766.88000000,,1383880.32000000,326332045.86000001,171248593.91999999,44164279.86000000,547664738.88999999,192744227.50000000,117407018.43000001,20480476.06000000,5569535.85000000,139195313.59999999,76591386.38000000,80829109.34999999,,97470614.86000000,30328353.65000000,110452974.63000000,,,3215263.72000000,211836279.19000000,17713868.04000000,161799027.69000000,121723874.12000000,79204400.04000001,57333705.64000000,5866766.82000000,,22265773.02000000,,424875088.56999999,68102566.08000000,136539873.41000000,704425.29000000,15853869.87000000,81305674.41000000,14976551.20000000,88240311.25000000,,100106623.40000001,8787317.83000000,65268351.19000000,9860211.33000000,62459354.35000000,103317818.12000000,7764801.85000000,,40167011.72000000,69133950.75000000,20133206.11000000,8968460.83000000,31031865.21000000,93769474.51000001,54463279.69000000,33989313.22000000,59771033.73000000
2025-04-18 00:00:00+00:00,12728372364.22999954,7123507323.17000008,33063109617.43000031,1418376835.17000008,4681472582.71000004,1886497380.53999996,2142264993.00000000,462292298.69999999,105635699.20999999,477534243.57999998,1879155.50000000,58351954.74000000,57773803.20000000,158967314.43000001,385441968.49000001,89153995.37000000,909380036.63000000,201608726.25000000,41786411.94000000,88879983.62000000,,1519869.59000000,266957994.88999999,113996684.69000000,17101274.87000000,379089099.86000001,121725906.14000000,118050915.17000000,14463654.20000000,5275658.63000000,119764364.12000000,55670961.32000000,47210888.19000000,,124633287.45000000,7457477.49000000,66423049.52000000,,,4151469.25000000,216720181.83000001,11061255.96000000,111766527.31000000,83911005.67000000,68998697.02000000,49890859.40000000,5226055.43000000,,88578338.43000001,,379977959.60000002,62734559.43000000,96885613.77000000,457540.36000000,21687794.80000000,76996877.11000000,15303241.96000000,61577019.92000000,,69946718.58000000,5009157.68000000,52629663.87000000,8287358.44000000,41953599.85000000,61115052.31000000,5243366.42000000,,27599815.13000000,67232737.50000000,25315451.30000000,24738030.35000000,26834312.55000000,81924856.19000000,52271273.03000000,73511015.30000000,34669197.04000000
2025-04-19 00:00:00+00:00,15259300427.02000046,7168138699.94999981,34424066182.25000000,1227124904.02999997,4255964173.15000010,1445648293.46000004,2522912657.82999992,359363568.54000002,106833834.16000000,477710096.48000002,1435752.04000000,55708755.12000000,60753502.39000000,161547702.18000001,343946477.69999999,80338123.73999999,833857255.26999998,140595989.12000000,6417407.66000000,70329081.17000000,,1728170.53000000,252451132.19999999,86940925.59999999,13232002.17000000,360077309.94000000,175262076.55000001,94479163.88000000,13528854.05000000,4379870.89000000,112784477.90000001,59992617.46000000,29848317.18000000,,140401296.24000001,6376440.53000000,65040929.67000000,,,4770539.16000000,174512261.05000001,8110282.22000000,110622010.70999999,103399795.92000000,85333384.54000001,54841827.08000000,5058098.70000000,,90603898.70999999,,343389687.93000001,72833837.58000000,140870015.09000000,389926.69000000,17336539.93000000,70737340.62000000,13607207.95000000,58211987.44000000,,72797957.58000000,6880067.19000000,39363946.45000000,8050758.84000000,31736880.53000000,71034801.01000001,6082988.39000000,,32253034.40000000,92930260.45000000,27290892.16000000,21843125.59000000,33660286.82000000,77259745.22000000,50944060.10000000,49969452.32000000,44436234.08000000
2025-04-20 00:00:00+00:00,14664050811.93000031,7642784468.77000046,37039868477.93000031,1307477244.96000004,4503260697.98999977,1733159089.09999990,2796023398.17000008,411659984.62000000,80211880.98999999,637644889.26999998,1902549.96000000,58467648.10000000,57244040.08000000,254348044.88000000,366085064.61000001,86604352.65000001,810327064.44000006,173751765.13000000,4249720.51000000,68816029.79000001,,772305.28000000,261707694.87000000,96251097.68000001,14728477.34000000,405381035.20999998,157114042.72000000,114102321.51000001,16194575.10000000,2873974.78000000,110946509.26000001,62156600.83000000,30835033.50000000,,251532212.96000001,11506021.46000000,78385705.41000000,,,3916108.10000000,155439029.03999999,10878412.95000000,110300724.37000000,127865979.34999999,84507889.58000000,51837472.25000000,5206247.59000000,,148265855.19999999,,376828996.58999997,72435396.36000000,103676527.48999999,488957.94000000,19003543.17000000,80448097.70999999,15271351.89000000,64354288.06000000,,70422659.45999999,4688690.18000000,45399661.22000000,8856281.39000000,38997263.51000000,112471021.45999999,5124904.75000000,,38222564.42000000,101515760.86000000,26145888.55000000,9734182.72000000,38866900.96000000,74256632.19000000,51110394.89000000,58086421.18000000,47622771.59000000
2025-04-21 00:00:00+00:00,41396190189.87999725,15403785610.71999931,72249779354.14999390,1430343137.41000009,10453764698.03000069,2746051224.63000011,4162691832.48000002,611699471.19000006,127929888.25000000,1038358279.12000000,3666119.23000000,60212432.24000000,76323314.81999999,305016868.13000000,657464743.99000001,211914144.22999999,1065756175.80999994,229779711.21000001,13197611.71000000,127387346.23999999,,3178954.56000000,410886864.63000000,184263546.38999999,46600306.04000000,899435779.02999997,347296925.69999999,155986475.77000001,21663822.36000000,5689154.01000000,152250209.96000001,96695695.75000000,118341537.83000000,,257710975.31999999,32169288.57000000,139469656.77000001,,,4253558.21000000,206324252.44000000,11778442.35000000,188704276.47000000,135960195.80000001,97329734.56000000,66560177.26000000,5670186.85000000,,153199774.74000001,,640704900.00000000,86972950.76000001,87802808.48000000,624208.50000000,23595172.11000000,111376002.81000000,23319331.74000000,114642465.42000000,,106428742.25000000,9597473.24000000,75649890.22000000,11528741.69000000,94365320.06000000,111586872.06999999,18151431.30000000,,42548935.24000000,98549117.33000000,36153874.28000000,11790947.80000000,77472920.54000001,102291954.61000000,50743274.98000000,87074279.69000000,87577657.54000001
2025-04-22 00:00:00+00:00,55899038455.73000336,23747917554.97000122,97051535759.30000305,1734142940.55999994,14475389658.94000053,4054022421.46000004,4659792311.80000019,691773903.01999998,141085092.65000001,1568128901.80999994,4181515.37000000,66592987.10000000,77699709.83000000,427134690.97000003,857733017.41999996,263457967.53000000,1338073766.44000006,344762512.83999997,34236277.48000000,141345433.72000000,,2463414.85000000,507393526.88000000,206861335.59999999,62071890.70000000,1569616470.34999990,456889463.69000000,255357769.81999999,72742207.39000000,6319585.18000000,190097226.75000000,172539881.06999999,229791523.91999999,,239848402.99000001,79923045.91000000,194549455.40000001,,,4122370.35000000,281230600.38000000,18992390.44000000,270719008.69999999,211950457.97000000,127189026.66000000,94922040.78000000,6475617.21000000,,143463506.00000000,,937426888.49000001,114031846.77000000,83564320.27000000,1349590.28000000,25588083.13000000,201394809.19999999,41104127.74000000,131705609.14000000,,143413698.03000000,14268655.02000000,104079404.98000000,16383555.46000000,157611761.34000000,107358649.86000000,10901309.09000000,,64273538.03000000,182967309.55000001,39423986.12000000,10259731.84000000,75644900.84000000,165455634.05000001,54076855.67000000,88162231.12000000,88180063.44000000
2025-04-23 00:00:00+00:00,41719568820.84999847,22904644755.88999939,89456481948.74000549,1834047718.80999994,13860599905.94000053,5013426738.96000004,4699152179.71000004,690739284.95000005,147742407.53000000,1860794550.33999991,4204358.24000000,66542335.50000000,92230040.34000000,542540506.92999995,971202639.57000005,280108120.24000001,607571135.21000004,295609566.44999999,55719661.36000000,209692751.21000001,,2787961.92000000,526977935.23000002,273896452.81999999,26150173.83000000,2847863278.55000019,443596592.38000000,276604369.72000003,40022776.70000000,7251733.58000000,209765722.46000001,185475568.55000001,157910054.12000000,,197258217.84000000,64750427.73000000,227134999.06000000,,,3746008.38000000,304817362.94999999,30484788.82000000,330198297.41000003,234460359.08000001,156564092.09000000,89910440.14000000,5422833.14000000,,116075395.16000000,,1204099592.05999994,111156946.45999999,151384016.65000001,983303.30000000,25025962.63000000,131881265.64000000,26092140.25000000,286529481.95999998,,137171355.66999999,17510884.39000000,108520886.56000000,19137181.66000000,124082897.48999999,139969132.72000000,15848101.23000000,,98704959.02000000,169294128.40000001,43820291.63000000,12220377.85000000,59410309.51000000,202454327.53999999,52670154.01000000,122440264.20999999,98539414.09999999
2025-04-24 00:00:00+00:00,31483175315.40000153,15207402758.94000053,70478465816.27000427,1573943360.88000011,11129405829.75000000,4208222194.59999990,3903057846.55000019,585772570.24000001,102380184.20000000,1479272163.81999993,2832447.46000000,64969429.54000000,67485310.20999999,420514365.35000002,1033424968.71000004,249529747.28000000,174203781.72000000,354380198.25999999,41007509.31000000,142396602.08000001,,2855497.91000000,400748480.86000001,268403085.81999999,19611939.14000000,3002675760.71999979,329239525.56000000,193773946.88999999,29645637.02000000,4194642.75000000,187135303.05000001,160524484.00000000,98252812.53000000,,201278091.52000001,40698679.00000000,429607784.18000001,,,3781741.12000000,393474491.44000000,32160050.17000000,290950422.69000000,204354618.84000000,189502564.22999999,77055846.51000001,4683833.71000000,,61860215.87000000,,709396241.69000006,86463052.31000000,87140633.41000000,582232.81000000,20694908.61000000,351741043.26999998,24245800.72000000,170755500.22000000,,132855856.98000000,7127079.63000000,102910997.64000000,12909880.47000000,85436996.75000000,128732999.72000000,7473701.75000000,,61173495.43000000,130273573.29000001,34339274.93000000,8933427.12000000,85867158.06999999,159455159.18000001,50459696.12000000,66161606.66000000,70158401.54000001
2025-04-25 00:00:00+00:00,40915232363.91000366,17459399280.52000046,82748542699.00000000,1735398070.84999990,12976876536.76000023,3279550204.57999992,4411923685.76000023,551834785.92999995,95417242.47000000,1731253892.75000000,4283350.22000000,60957280.71000000,66732376.40000000,437349648.63000000,957571529.13999999,238067891.06999999,181363402.59000000,432211377.25000000,35420460.39000000,159600128.41999999,,1888870.94000000,419900401.66000003,327135269.18000001,20672166.11000000,3343893671.96000004,377519227.95999998,264161275.69000000,26104942.39000000,8723126.74000000,187045131.58000001,205288723.38999999,104122960.62000000,,176663348.63000000,78504424.05000000,380035060.77999997,,,8225807.24000000,457719366.81999999,24544060.30000000,280423193.13000000,204320517.75000000,304098287.81999999,96674818.62000000,4279007.71000000,,118899047.65000001,,862509049.42999995,107112380.65000001,64792892.23000000,697754.37000000,27922113.08000000,173143502.63999999,21882513.49000000,198438961.15000001,,106479634.23999999,7213670.65000000,96117844.43000001,11465351.17000000,159793328.03999999,111048096.05000000,16798057.94000000,,96267499.95000000,120943487.40000001,36741743.24000000,14773703.27000000,56359855.73000000,142188232.50999999,53552358.54000000,117836948.94000000,69550215.11000000
2025-04-26 00:00:00+00:00,17612825123.36000061,11926379866.87000084,50556786801.47000122,1507509249.61999989,7151498584.61999989,2524845629.40999985,2128235815.10999990,685001973.95000005,67325577.92000000,1467785871.70000005,4274074.89000000,63531170.24000000,53879059.15000000,266073845.78999999,660103423.14999998,186246448.03000000,146882231.06000000,266233899.41999999,23592067.03000000,137187169.09999999,,1186804.14000000,318675800.79000002,150402644.81999999,6007398.24000000,1410836045.74000001,288849374.37000000,289844829.08999997,22227091.17000000,5554968.96000000,159760248.59000000,166837996.25000000,36293350.01000000,,95486157.30000000,17235163.97000000,231087877.88999999,,,5285294.47000000,236430383.80000001,21965199.83000000,216439980.81999999,141439179.22999999,505132185.93000001,64651038.72000000,5794538.45000000,,46853619.05000000,,757111121.85000002,86885109.78000000,51881261.91000000,353395.87000000,36444164.14000000,110443365.44000000,20118073.83000000,121688936.54000001,,115928389.17000000,8695356.51000000,72629607.40000001,12145308.34000000,112945740.19000000,70545692.05000000,10851406.16000000,,51201777.51000000,107048218.80000000,26199196.19000000,8110971.89000000,45736418.40000000,114657218.94000000,55542055.78000000,72181610.03000000,26270077.34000000
2025-04-27 00:00:00+00:00,18090367763.88999939,11321944112.89999962,45636119066.91999817,1452152302.76999998,6350730742.27000046,3776527779.07999992,2015737709.24000001,544084773.51999998,61525106.96000000,1113159754.65000010,2559687.06000000,56218984.75000000,51307360.43000000,274127466.52999997,573620570.90999997,207368105.97000000,149856705.69000000,238642088.50999999,23612948.56000000,149685397.96000001,,1097363.94000000,308737030.94000000,162320210.81999999,9157682.45000000,1266722306.44000006,255674723.99000001,175088414.66000000,24086882.23000000,4111002.05000000,119552601.20999999,163871784.22000000,30155064.74000000,,101602584.33000000,30311725.84000000,197295463.03000000,,,6522905.55000000,163517759.50999999,13238949.79000000,223243650.11000001,166642411.94000000,288382399.19000000,58399795.64000000,7488537.92000000,,75899013.04000001,,425233853.72000003,104189854.09000000,60028452.58000000,481206.73000000,481253647.93000001,117258200.70999999,14984368.38000000,83311727.03000000,,132058981.11000000,5874101.65000000,63937549.68000000,8297403.79000000,78728306.00000000,61082472.62000000,15731833.87000000,,34593392.17000000,119160807.98000000,26624651.67000000,8857985.30000000,37053238.67000000,126632375.06999999,54394297.91000000,56919684.57000000,34003117.38000000
