date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2020-07-23 00:00:00+00:00,176680237480.00698853,30733019165.35889816,9980086462.62689018,2696546476.17539978,1105697237.26378012,9309610859.06665993,18105795.79742710,1191176033.33104992,,413578574.99068099,1182707625.15517998,612890282.46921802,1285366160.78066993,2756067001.74399996,3209066253.38812017,1999403436.89397001,263797840.43577400,4387666327.51628017,,,,,2919572017.87251997,208860529.90995100,,,,,2686284199.14479017,330474039.85500002,,,47286661.93921960,,,,,,,,,,,,,,,,,,,747190377.19554305,,71543520.73942570,11585480.49088520,,110451167.58356699,,,754265669.74023604,36716938.28531190,253693252.58358401,112385330.10772900,,0.00000000,,,,0.00000000,33668338.32130610,,,,221915968.07036701,,
2020-07-24 00:00:00+00:00,175875016548.43099976,31243266715.63529968,9988158017.43572998,2765804467.37156010,1102545969.24722004,9151327924.92827034,17165794.80038850,1286905756.67301989,,404193463.20415401,1186973394.78603005,609359578.81286597,1262847203.77216005,2601253468.72650003,3160191203.54968977,1955223758.35179996,285528290.15433598,4350248195.20648003,,,,,2876436566.11683989,211616256.91289401,,,,,2692960300.11479998,320969268.63300002,,,47730429.18083370,,,,,,,,,,,,,,,,,,,727178354.00723100,,69403055.11674100,16019090.96722930,,104930415.38812900,,,728020471.73853505,36105997.33794290,240738693.11729500,116295859.77590300,,0.00000000,,,,0.00000000,34669488.58720050,,,,239891698.18787700,,
2020-07-25 00:00:00+00:00,178469614078.30099487,34027002730.22819901,9978842677.69561958,2855845136.41093016,1101566231.25369000,9602232677.13909912,21595764.57364610,1338825586.00106001,,406049051.72646397,1209947228.05325007,632645697.36514699,1296168870.60731006,2680238239.38850021,3722550591.76202011,2049666488.51489997,253799215.70623100,4608953630.99271011,,,,,3177555508.41999006,211995877.42978799,,,,,2764055408.79536009,330224624.02679998,,,47657760.80022140,,,,,,,,,,,,,,,,,,,776607881.29690695,,70402166.46459970,18139003.99591050,,96207455.13265820,,,744642888.42477095,36820653.22598070,246307687.34012100,126074672.08070700,,0.00000000,,,,0.00000000,40093757.09210970,,,,239271082.49457401,,
2020-07-26 00:00:00+00:00,182685328095.42999268,34656472192.79329681,9986931175.59098053,2818964002.60891008,1159911791.35966992,9641671805.39031982,26991607.05617820,1327482791.02745008,,406166431.36582601,1213178467.48443007,636507086.17305601,1375282378.18766999,2624651695.11999989,3839996381.13703012,2020075131.15054989,276534297.90490401,4559569200.49742031,,,,,3124123307.27533007,202717800.17580199,,,,,2824396975.43618011,341600516.32080001,,,47728124.11466560,,,,,,,,,,,,,,,,,,,770020737.47870398,,72585644.92678531,20284364.40421910,,97745980.31153379,,,725576114.39726901,36296963.38606640,247403472.60153401,126150073.86010800,,0.00000000,,,,0.00000000,43724176.98364110,,,,226701727.21676701,,
2020-07-27 00:00:00+00:00,202719581736.84201050,35989428748.80120087,10009189490.17250061,2833304045.12887001,1166129892.06889009,10031396993.08429909,30673811.33998360,1337590283.99287009,,396003960.45936501,1248183093.35350990,683425347.07342303,1385029311.74548006,2483454084.32800007,3597922375.27207994,1935600557.05375004,287578907.87529999,4940402551.35505009,,,,,3448224688.24986982,197727996.69256601,,,,,3040926279.82378006,348978731.88480002,,,49070162.57334150,,,,,,,,,,,,,,,,,,,827014202.83178902,,71941894.90893590,17455743.00005380,,100972601.43497500,,,684354568.41543496,37599687.82224010,221858400.45106700,127525778.70321099,,0.00000000,,,,0.00000000,41124992.51278260,,,,184639462.22836101,,
2020-07-28 00:00:00+00:00,201290022192.81100464,35450097600.21469879,10006755305.91489983,2913192574.91529989,1163349096.39870000,10327622850.37949944,30767254.46612930,1370289569.05036998,,401583092.15862298,1250176730.29701996,687960077.95982397,1434817981.03012991,2528211157.55249977,3852716909.90756989,1986337196.25461006,302070195.39221102,5330927673.16446972,,,,,3619587263.06513977,209803928.23805100,,,,,2944107096.62408018,352831378.83660001,,,49305812.65437390,,,,,,,,,,,,,,,,,,,840625944.41004205,,69360868.74063189,16850126.62646640,,102328749.35696100,,,715169173.39213204,37744979.18359550,241801490.17657200,130568990.05970800,,0.00000000,,,,0.00000000,43710161.57784150,,,,184543425.81608501,,
2020-07-29 00:00:00+00:00,204761455132.90899658,35626126751.04250336,10023620101.95389938,2873053585.06124020,1161180227.64772010,10902698156.71820068,28597942.61435570,1384848244.85840011,,400999633.62624002,1251232609.42321992,702651811.62439406,1396775371.14912009,2490629028.45749998,3626663356.35536003,1952072761.12152004,330936555.89112198,5327881679.69734001,,,,,3593728339.40505981,215492890.12834099,,,,,3022115588.85079002,348103766.34420002,,,50477808.17040070,,,,,,,,,,,,,,,,,,,845734832.05112696,,67520892.72112340,16784796.11060010,,95122980.24902250,,,694190097.47402704,38566795.19694370,238378536.46881199,129729166.32617100,,0.00000000,,,,0.00000000,50718129.25669610,,,,186306195.97834101,,
2020-07-30 00:00:00+00:00,204969047788.00000000,37466380887.33409882,10016847396.54260063,2889970345.37028980,1142044573.91191006,10966533743.94630051,29089539.66062790,1381340937.33983994,,405907619.75485098,1252133864.35155010,688198632.38782704,1431175416.60154009,2595947040.89349985,3645046756.32308006,1979657350.84934998,348656113.37902999,5398667507.96706963,,,,,3689985567.64409018,210253531.41475499,,,,,3005043336.97849989,350129515.03439999,,,50158321.11858690,,,,,,,,,,,,,,,,,,,855198991.63939703,,65774005.13868180,19606093.28192630,,89166006.82357840,,,709252877.74658096,38738129.43772210,257580885.32094401,129168045.78538901,,0.00000000,,,,0.00000000,60238024.47830340,,,,196297776.98854199,,
2020-07-31 00:00:00+00:00,208895308529.07400513,38699278448.65920258,9999635295.37500954,2984615922.78160000,1082806731.25286007,11615109241.17370033,26526190.85322600,1410057714.70304990,,405228597.92090499,1257215654.43373990,724789108.21681404,1490829158.18346000,2720519334.71150017,3598615577.11585999,1985953070.08297992,373614642.89495897,5552502657.76548004,,,,,3778669741.51217985,218916539.29020000,,,,,3047825495.30918980,351270619.98479998,,,51440285.83290030,,,,,,,,,,,,,,,,,,,861699773.83106101,,64080443.14397070,18083505.71010310,,99192421.15589380,,,723161289.06611204,38225708.35476430,251104559.72920799,129823249.66785900,,0.00000000,,,,0.00000000,60837667.95081430,,,,206542681.97448501,,
2020-08-01 00:00:00+00:00,216950669097.90899658,43144477508.40309906,9968353299.43918991,3109135452.87899017,1078234134.90125990,12989037257.56789970,26326510.40838570,1461540770.74465990,,463485084.36844999,1258958747.74938011,872565051.95503795,1575509152.72548008,2906560597.67500019,3722421374.22407007,2192580350.88792992,368514754.41104400,5875986524.34974957,,,,,3993808113.86773014,227905609.05240101,,,,0.00000000,3217382935.53072023,372074092.64520001,,,51127064.26411960,,,,,,,,,,,,,,,,,,,908985742.21446002,,67238593.18019570,18965973.14972580,,110801777.97002800,,,774869371.73400295,39523893.02261160,252039121.49521300,126784294.28680600,,0.00000000,,,,0.00000000,65217329.82222960,,,,216692383.13289899,,
