buySellRatio,sellVol,buyVol,time
0.7341,11794.7800,8659.0120,2026-08-18 13:00:00
0.9126,22966.7460,20958.7200,2026-08-18 14:00:00
1.0896,30975.0100,33750.7210,2026-08-18 15:00:00
1.1964,17020.0210,20362.4620,2026-08-18 16:00:00
0.8683,9686.9770,8411.3470,2026-08-18 17:00:00
1.4254,6842.8080,9754.0510,2026-08-18 18:00:00
1.0423,6834.1280,7123.2520,2026-08-18 19:00:00
1.1204,7072.9730,7924.3850,2026-08-18 20:00:00
0.8415,8088.4050,6806.4750,2026-08-18 21:00:00
0.9649,6238.1200,6019.2900,2026-08-18 22:00:00
1.1200,37929.4620,42480.9100,2026-08-18 23:00:00
0.7799,12095.4590,9433.3170,2026-08-19 00:00:00
1.8077,5136.9190,9286.2650,2026-08-19 01:00:00
0.8776,7755.4110,6805.7910,2026-08-19 02:00:00
0.8421,12040.3780,10138.6740,2026-08-19 03:00:00
0.7841,13784.3340,10807.9780,2026-08-19 04:00:00
1.0035,9403.9840,9437.1890,2026-08-19 05:00:00
1.5707,7248.3270,11384.6400,2026-08-19 06:00:00
1.0031,10342.5680,10375.0770,2026-08-19 07:00:00
1.4425,50237.2710,72468.8260,2026-08-19 08:00:00
0.8541,29120.7830,24872.4520,2026-08-19 09:00:00
1.2296,9471.2010,11645.6900,2026-08-19 10:00:00
0.9532,16491.6450,15720.5770,2026-08-19 11:00:00
0.7739,22374.0550,17314.6130,2026-08-19 12:00:00
0.9668,19923.1590,19260.9340,2026-08-19 13:00:00
1.0854,35851.0680,38913.4850,2026-08-19 14:00:00
1.0636,138591.4900,147405.6710,2026-08-19 15:00:00
0.8218,45032.0980,37007.7530,2026-08-19 16:00:00
0.8415,20917.9310,17601.6280,2026-08-19 17:00:00
1.2487,12454.2530,15551.7650,2026-08-19 18:00:00
1.0473,15678.4420,16419.4270,2026-08-19 19:00:00
1.0874,57587.5380,62618.9150,2026-08-19 20:00:00
0.9635,154584.7060,148949.3840,2026-08-19 21:00:00
1.1093,49521.3750,54933.5180,2026-08-19 22:00:00
1.0937,16464.4970,18006.6640,2026-08-19 23:00:00
0.9564,36345.8050,34761.3750,2026-08-20 00:00:00
