buySellRatio,sellVol,buyVol,time
1.1718,108.5190,127.1630,2026-08-12 21:00:00
1.0965,58.0740,63.6770,2026-08-12 22:00:00
3.7739,20.4890,77.3240,2026-08-12 23:00:00
1.3465,265.8400,357.9650,2026-08-13 00:00:00
0.9955,198.9020,197.9980,2026-08-13 01:00:00
0.4376,293.9810,128.6330,2026-08-13 02:00:00
0.6664,113.9030,75.9000,2026-08-13 03:00:00
0.7400,143.9400,106.5110,2026-08-13 04:00:00
1.1334,205.1310,232.5030,2026-08-13 05:00:00
0.5697,542.5340,309.0810,2026-08-13 06:00:00
0.5801,227.8020,132.1390,2026-08-13 07:00:00
0.5941,356.1870,211.6210,2026-08-13 08:00:00
0.8255,137.3810,113.4020,2026-08-13 09:00:00
0.5182,275.5800,142.8040,2026-08-13 10:00:00
0.8460,144.0810,121.8990,2026-08-13 11:00:00
1.3263,230.2500,305.3850,2026-08-13 12:00:00
0.8746,301.7460,263.9050,2026-08-13 13:00:00
0.9251,646.0230,597.6430,2026-08-13 14:00:00
0.8798,294.2890,258.9240,2026-08-13 15:00:00
0.9835,177.8030,174.8770,2026-08-13 16:00:00
0.7290,128.5590,93.7140,2026-08-13 17:00:00
1.2006,74.5470,89.4980,2026-08-13 18:00:00
0.5331,362.9750,193.4920,2026-08-13 19:00:00
0.8119,50.9470,41.3620,2026-08-13 20:00:00
0.7751,94.5530,73.2840,2026-08-13 21:00:00
1.1511,54.6000,62.8510,2026-08-13 22:00:00
0.8321,58.2160,48.4420,2026-08-13 23:00:00
0.5918,394.7340,233.6080,2026-08-14 00:00:00
0.7644,600.5670,459.0870,2026-08-14 01:00:00
0.5750,301.9510,173.6140,2026-08-14 02:00:00
1.2600,93.1490,117.3670,2026-08-14 03:00:00
1.8598,91.1530,169.5260,2026-08-14 04:00:00
0.8961,158.2000,141.7610,2026-08-14 05:00:00
0.4461,187.1660,83.5040,2026-08-14 06:00:00
1.2729,89.5710,114.0150,2026-08-14 07:00:00
0.4830,188.6740,91.1330,2026-08-14 08:00:00
0.9948,84.8500,84.4100,2026-08-14 09:00:00
0.5235,112.4070,58.8410,2026-08-14 10:00:00
1.1241,108.0290,121.4350,2026-08-14 11:00:00
1.1850,339.8890,402.7540,2026-08-14 12:00:00
0.8038,365.7790,294.0310,2026-08-14 13:00:00
0.8342,326.7150,272.5470,2026-08-14 14:00:00
1.1614,183.1730,212.7310,2026-08-14 15:00:00
1.3142,97.7130,128.4170,2026-08-14 16:00:00
